SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 08:00:00,234
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 08:15:00,251
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 08:30:00,246
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 08:45:00,240
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 09:00:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 09:15:00,215
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 09:30:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 09:45:00,145
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 10:00:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 10:15:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 10:30:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 10:45:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 11:00:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 11:15:00,183
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 11:30:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 11:45:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 12:00:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 12:15:00,185
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 12:30:00,184
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 12:45:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 13:00:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 13:15:00,189
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 13:30:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 13:45:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 14:00:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 14:15:00,200
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 14:30:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 14:45:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 15:00:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 15:15:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 15:30:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 15:45:00,236
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 16:00:00,222
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 16:15:00,264
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 16:30:00,257
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 16:45:00,381
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 17:00:00,359
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 17:15:00,439
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 17:30:00,348
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 17:45:00,317
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 18:00:00,321
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 18:15:00,334
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 18:30:00,340
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 18:45:00,334
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 19:00:00,255
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 19:15:00,235
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 19:30:00,228
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 19:45:00,155
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 20:00:00,153
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 20:15:00,150
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 20:30:00,144
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 20:45:00,134
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 21:00:00,110
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 21:15:00,115
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 21:30:00,133
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 21:45:00,115
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 22:00:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 22:15:00,143
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 22:30:00,151
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 22:45:00,129
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 23:00:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 23:15:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 23:30:00,145
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 23:45:00,168
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 00:00:00,102
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 00:15:00,104
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 00:30:00,100
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 00:45:00,95
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 01:00:00,69
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 01:15:00,77
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 01:30:00,64
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 01:45:00,51
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 02:00:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 02:15:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 02:30:00,42
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 02:45:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 03:00:00,29
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 03:15:00,36
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 03:30:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 03:45:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 04:00:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 04:15:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 04:30:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 04:45:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 05:00:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 05:15:00,35
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 05:30:00,24
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 05:45:00,40
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 06:00:00,29
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 06:15:00,36
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 06:30:00,27
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 06:45:00,58
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 07:00:00,56
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 07:15:00,48
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 07:30:00,60
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 07:45:00,84
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 08:00:00,120
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 08:15:00,116
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 08:30:00,150
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 08:45:00,131
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 09:00:00,156
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 09:15:00,160
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 09:30:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 09:45:00,136
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 10:00:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 10:15:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 10:30:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 10:45:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 11:00:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 11:15:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 11:30:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 11:45:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 12:00:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 12:15:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 12:30:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 12:45:00,218
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 13:00:00,196
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 13:15:00,194
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 13:30:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 13:45:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 14:00:00,203
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 14:15:00,208
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 14:30:00,180
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 14:45:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 15:00:00,233
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 15:15:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 15:30:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 15:45:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 16:00:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 16:15:00,189
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 16:30:00,231
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 16:45:00,200
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 17:00:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 17:15:00,220
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 17:30:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 17:45:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 18:00:00,199
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 18:15:00,180
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 18:30:00,249
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 18:45:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 19:00:00,223
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 19:15:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 19:30:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 19:45:00,158
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 20:00:00,125
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 20:15:00,147
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 20:30:00,101
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 20:45:00,111
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 21:00:00,100
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 21:15:00,107
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 21:30:00,113
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 21:45:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 22:00:00,90
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 22:15:00,124
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 22:30:00,129
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 22:45:00,101
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 23:00:00,157
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 23:15:00,153
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 23:30:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-21 23:45:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 00:00:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 00:15:00,159
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 00:30:00,91
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 00:45:00,107
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 01:00:00,102
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 01:15:00,90
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 01:30:00,88
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 01:45:00,54
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 02:00:00,62
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 02:15:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 02:30:00,74
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 02:45:00,56
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 03:00:00,48
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 03:15:00,52
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 03:30:00,55
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 03:45:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 04:00:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 04:15:00,58
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 04:30:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 04:45:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 05:00:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 05:15:00,25
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 05:30:00,37
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 05:45:00,39
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 06:00:00,37
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 06:15:00,27
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 06:30:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 06:45:00,38
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 07:00:00,53
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 07:15:00,32
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 07:30:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 07:45:00,71
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 08:00:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 08:15:00,69
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 08:30:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 08:45:00,107
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 09:00:00,138
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 09:15:00,114
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 09:30:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 09:45:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 10:00:00,139
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 10:15:00,161
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 10:30:00,146
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 10:45:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 11:00:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 11:15:00,185
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 11:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 11:45:00,201
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 12:00:00,216
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 12:15:00,233
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 12:30:00,220
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 12:45:00,205
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 13:00:00,256
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 13:15:00,249
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 13:30:00,226
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 13:45:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 14:00:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 14:15:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 14:30:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 14:45:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 15:00:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 15:15:00,200
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 15:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 15:45:00,207
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 16:00:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 16:15:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 16:30:00,211
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 16:45:00,212
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 17:00:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 17:15:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 17:30:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 17:45:00,227
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 18:00:00,213
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 18:15:00,203
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 18:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 18:45:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 19:00:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 19:15:00,148
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 19:30:00,152
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 19:45:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 20:00:00,116
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 20:15:00,100
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 20:30:00,131
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 20:45:00,136
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 21:00:00,121
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 21:15:00,128
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 21:30:00,99
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 21:45:00,124
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 22:00:00,115
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 22:15:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 22:30:00,104
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 22:45:00,117
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 23:00:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 23:15:00,67
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 23:30:00,77
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-22 23:45:00,59
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 00:00:00,49
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 00:15:00,43
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 00:30:00,38
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 00:45:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 01:00:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 01:15:00,24
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 01:30:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 01:45:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 02:00:00,16
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 02:15:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 02:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 02:45:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 03:00:00,6
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 03:15:00,8
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 03:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 03:45:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 04:00:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 04:15:00,6
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 04:30:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 04:45:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 05:00:00,8
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-23 05:15:00,14
